# RA = 14 27 0.50(216.752083)
# Dec = +23 48 2.56(23.8)
# Redshift = 0.601
# NH = 3.1E20 
# VERITAS_2014ApJ_785L_16A (id = 81)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.840420     0.000000    -10.364250   0.014429    54998.220046    54998.221092
15.128399     0.000000    -10.352678   0.016949    54998.226609    54998.229793
14.744293     0.000000    -10.398287   0.012629    55000.223391    55000.224436
14.744293     0.000000    -10.378288   0.012629    54997.144063    54997.146039
14.744293     0.000000    -10.406284   0.016469    54998.225498    54998.226543
14.840420     0.000000    -10.344248   0.014429    55000.21794    55000.218985
15.056142     0.000000    -10.391845   0.016950    54998.216748    54998.218841
15.169380     0.000000    -10.383626   0.014429    54998.221192    54998.225382
14.840420     0.000000    -10.364250   0.014429    54999.16088    54999.162059
14.932626     0.000000    -10.361362   0.014429    56338.412431    56338.41418
15.056142     0.000000    -10.383841   0.016949    55000.214653    55000.216746
15.169380     0.000000    -10.379626   0.014429    55000.219074    55000.223263
14.840420     0.000000    -10.360247   0.014429    55001.225602    55001.226647
15.128399     0.000000    -10.340686   0.016950    55001.232153    55001.235351
14.744293     0.000000    -10.394283   0.012629    55001.231042    55001.232087
14.932626     0.000000    -10.361362   0.014429    55002.172188    55002.173537
14.932626     0.000000    -10.341362   0.014429    54999.160116    54999.161295
14.744293     0.000000    -10.398287   0.012629    55002.176655    55002.178006
15.056142     0.000000    -10.383841   0.016949    55001.222303    55001.224397
15.169380     0.000000    -10.379626   0.014429    55001.226725    55001.230914
14.840420     0.000000    -10.360247   0.014429    55002.172951    55002.174302
15.128399     0.000000    -10.356680   0.016950    55002.177419    55002.180689
14.932626     0.000000    -10.341362   0.014429    54998.218924    54998.219969
14.932626     0.000000    -10.397358   0.014429    56779.258843    56779.260401
15.169380     0.000000    -10.491622   0.014429    56390.374618    56390.382211
14.840420     0.000000    -10.388244   0.011310    56395.316424    56395.318204
15.128399     0.000000    -10.432678   0.016950    56395.319375    56395.324326
15.169380     0.000000    -10.431625   0.014429    56333.409109    56333.417328
15.056142     0.000000    -10.439841   0.014430    56400.382431    56400.386162
15.056142     0.000000    -10.479842   0.016950    56395.314942    56395.318511
14.744293     0.000000    -10.402285   0.012630    56395.318866    56395.320646
14.744293     0.000000    -10.402285   0.012630    56368.41912    56368.421211
15.169380     0.000000    -10.479633   0.014429    56395.316979    56395.324103
14.840420     0.000000    -10.352248   0.011310    56400.385729    56400.387592
15.128399     0.000000    -10.388677   0.016950    56400.39228    56400.397147
15.128399     0.000000    -10.436679   0.016950    56385.300625    56385.305002
14.932626     0.000000    -10.365355   0.014429    56400.384618    56400.386481
14.744293     0.000000    -10.378288   0.012629    56338.418299    56338.420048
15.056142     0.000000    -10.431845   0.016950    56338.410486    56338.41399
15.169380     0.000000    -10.431625   0.014429    56338.414444    56338.421456
14.840420     0.000000    -10.364250   0.011310    56344.492685    56344.494605
15.128399     0.000000    -10.368679   0.016950    56344.501331    56344.506747
14.932626     0.000000    -10.357356   0.014429    56344.491227    56344.493147
14.840420     0.000000    -10.400247   0.011310    56390.373588    56390.375485
14.744293     0.000000    -10.382285   0.012629    56344.499873    56344.501793
15.169380     0.000000    -10.483638   0.014429    56385.294618    56385.302314
14.744293     0.000000    -10.414287   0.012629    56390.378565    56390.380462
15.128399     0.000000    -10.448679   0.016949    56390.379583    56390.385419
14.932626     0.000000    -10.397358   0.014429    56390.372569    56390.374467
15.056142     0.000000    -10.495847   0.016949    56390.370579    56390.374367
15.056142     0.000000    -10.479842   0.016950    56385.289722    56385.293567
15.128399     0.000000    -10.500685   0.016950    56779.270174    56779.2749
15.169380     0.000000    -10.379626   0.014429    55521.759433    55521.767629
15.128399     0.000000    -10.344681   0.016950    55521.763148    55521.769294
14.932626     0.000000    -10.325362   0.014429    55521.757488    55521.759534
15.056142     0.000000    -10.379840   0.016949    55521.765949    55521.769159
14.932626     0.000000    -10.365355   0.014429    56036.770683    56036.772735
14.840420     0.000000    -10.348247   0.011310    55521.758461    55521.760506
14.840420     0.000000    -10.372248   0.011310    56333.408356    56333.410402
15.128399     0.000000    -10.344681   0.016950    57099.329155    57099.331867
14.840420     0.000000    -10.380245   0.014429    56779.260486    56779.262044
14.744293     0.000000    -10.354286   0.016470    56771.33603    56771.336973
15.128399     0.000000    -10.380682   0.016949    56373.482199    56373.487894
15.169380     0.000000    -10.451624   0.014429    56368.413993    56368.422361
14.840420     0.000000    -10.340247   0.011310    56373.474618    56373.476379
14.744293     0.000000    -10.426282   0.012629    56385.299398    56385.301318
14.932626     0.000000    -10.325362   0.014429    56373.473322    56373.475083
14.744293     0.000000    -10.358283   0.012629    56373.480903    56373.482663
14.744293     0.000000    -10.394283   0.012629    56400.391169    56400.393032
15.056142     0.000000    -10.443847   0.014429    56368.408704    56368.412891
15.056142     0.000000    -10.415843   0.014429    56373.47081    56373.474336
15.169380     0.000000    -10.415635   0.014429    56373.475914    56373.482961
14.840420     0.000000    -10.400247   0.011310    56385.29338    56385.2953
14.932626     0.000000    -10.377362   0.014429    56368.411308    56368.413399
14.932626     0.000000    -10.405360   0.014429    56385.292141    56385.294061
15.056142     0.000000    -10.459837   0.016949    56358.326134    56358.329877
14.932626     0.000000    -10.317357   0.014429    56422.297859    56422.299585
15.128399     0.000000    -10.344681   0.016950    56422.304664    56422.310135
14.932626     0.000000    -10.265358   0.014429    56451.196412    56451.197366
15.169380     0.000000    -10.411629   0.014429    56417.213785    56417.219945
15.056142     0.000000    -10.391845   0.016950    56417.207361    56417.210446
14.840420     0.000000    -10.316247   0.011310    56422.298843    56422.300569
15.056142     0.000000    -10.379840   0.014429    56422.295914    56422.299395
14.840420     0.000000    -10.384248   0.014429    54994.123519    54994.125154
14.744293     0.000000    -10.358283   0.012629    56417.220104    56417.221639
14.840420     0.000000    -10.360247   0.011310    56412.202882    56412.204665
15.128399     0.000000    -10.364687   0.016950    56417.221725    56417.226285
14.840420     0.000000    -10.332249   0.014429    56417.212164    56417.2137
15.128399     0.000000    -10.296676   0.016950    56451.203414    56451.206171
14.840420     0.000000    -10.280247   0.014429    56451.197442    56451.198396
14.840420     0.000000    -10.424247   0.014429    55218.014873    55218.015804
14.744293     0.000000    -10.438288   0.016469    55218.019745    55218.020677
14.932626     0.000000    -10.441360   0.014429    55218.013877    55218.014809
15.169380     0.000000    -10.511632   0.016950    55218.015891    55218.019625
15.169380     0.000000    -10.319635   0.016950    56456.207187    56456.210728
14.744293     0.000000    -10.378288   0.012629    56412.208194    56412.209978
14.744293     0.000000    -10.342286   0.012629    56422.303681    56422.305407
15.056142     0.000000    -10.495847   0.016949    55218.011921    55218.013787
15.128399     0.000000    -10.404678   0.016950    56412.209282    56412.214562
14.744293     0.000000    -10.290283   0.012629    56427.295949    56427.297903
14.932626     0.000000    -10.265358   0.014429    56427.289653    56427.291607
15.128399     0.000000    -10.300681   0.016949    56427.297014    56427.302597
14.840420     0.000000    -10.276246   0.011310    56427.290729    56427.292683
15.169380     0.000000    -10.379626   0.014429    56422.299861    56422.306828
15.169380     0.000000    -10.447632   0.014429    56412.203993    56412.21113
15.056142     0.000000    -10.395836   0.016950    55002.170706    55002.173412
15.056142     0.000000    -10.471844   0.014429    57135.261481    57135.269648
14.932626     0.000000    -10.333356   0.014429    54997.137847    54997.139825
15.128399     0.000000    -10.384682   0.016950    57078.50162    57078.5041
15.169380     0.000000    -10.435629   0.014429    56400.386863    56400.394331
14.932626     0.000000    -10.349360   0.014429    56412.201782    56412.203566
15.169380     0.000000    -10.383626   0.014429    55002.173727    55002.179144
15.056142     0.000000    -10.343836   0.014429    56427.287569    56427.291483
15.169380     0.000000    -10.487621   0.014429    57153.683275    57153.695603
14.744293     0.000000    -10.306285   0.016469    57099.328206    57099.329081
14.932626     0.000000    -10.329360   0.014429    56417.210544    56417.212079
15.056142     0.000000    -10.539834   0.014429    57163.001146    57163.015559
14.932626     0.000000    -10.365355   0.011310    57184.216655    57184.227574
14.932626     0.000000    -10.373354   0.014429    57152.038183    57152.040212
15.169380     0.000000    -10.347630   0.014428    56427.291806    56427.299661
15.128399     0.000000    -10.456689   0.016950    55218.020741    55218.023555
14.840420     0.000000    -10.348247   0.014429    56742.390729    56742.391661
15.128399     0.000000    -10.404678   0.016950    56742.396586    56742.39923
14.932626     0.000000    -10.345355   0.014429    56742.389722    56742.390654
14.744293     0.000000    -10.354286   0.016470    56742.39559    56742.396522
15.056142     0.000000    -10.463846   0.016950    56805.257859    56805.259736
15.169380     0.000000    -10.451624   0.016949    56742.391736    56742.39547
14.840420     0.000000    -10.320246   0.014429    56809.255451    56809.256326
15.056142     0.000000    -10.435845   0.016949    56742.387778    56742.389643
15.169380     0.000000    -10.439634   0.016950    56746.399444    56746.403531
15.128399     0.000000    -10.380682   0.016949    56809.260972    56809.26381
14.840420     0.000000    -10.312247   0.014429    56720.468877    56720.4699
15.056142     0.000000    -10.415843   0.016950    56809.252674    56809.254425
14.744293     0.000000    -10.342286   0.016469    56809.260023    56809.260898
14.932626     0.000000    -10.341362   0.014429    56809.254514    56809.255388
14.932626     0.000000    -10.333356   0.014429    56716.519954    56716.520828
15.128399     0.000000    -10.476685   0.014429    55218.078588    55218.095411
15.128399     0.000000    -10.368679   0.016950    56716.526424    56716.529099
14.840420     0.000000    -10.356246   0.014429    56716.520891    56716.521766
15.169380     0.000000    -10.435629   0.016949    56809.2564    56809.259906
14.744293     0.000000    -10.270285   0.012629    56456.210833    56456.211719
14.744293     0.000000    -10.386285   0.016469    56805.265729    56805.266672
14.744293     0.000000    -10.302283   0.012629    56451.202407    56451.203362
15.128399     0.000000    -10.280681   0.016950    56456.211782    56456.213824
14.840420     0.000000    -10.348247   0.014429    56746.398345    56746.399367
14.932626     0.000000    -10.253357   0.014429    56456.205266    56456.206152
14.840420     0.000000    -10.260250   0.014429    56456.206215    56456.207101
15.056142     0.000000    -10.335836   0.016949    56451.194421    56451.196332
15.169380     0.000000    -10.343636   0.016950    56451.198472    56451.202286
14.932626     0.000000    -10.337357   0.014429    57078.495231    57078.496095
15.128399     0.000000    -10.388677   0.016950    56746.404699    56746.407566
14.932626     0.000000    -10.345355   0.014429    56746.397245    56746.398268
15.056142     0.000000    -10.423836   0.016949    56746.395127    56746.397164
14.744293     0.000000    -10.366287   0.016470    56746.403657    56746.40465
15.169380     0.000000    -10.471637   0.016950    56805.261852    56805.265619
15.056142     0.000000    -10.327845   0.016949    56456.203426    56456.205189
15.128399     0.000000    -10.332678   0.016949    56441.186493    56441.190505
15.128399     0.000000    -10.384682   0.016950    56750.396632    56750.399229
15.169380     0.000000    -10.459626   0.014429    57125.343831    57125.355345
15.128399     0.000000    -10.336676   0.016950    56446.195058    56446.197847
15.128399     0.000000    -10.452682   0.016950    57158.270521    57158.281739
14.744293     0.000000    -10.346285   0.016469    57050.476505    57050.477413
14.840420     0.000000    -10.316247   0.014429    57050.471759    57050.472668
14.840420     0.000000    -10.300248   0.011310    56441.178831    56441.180603
14.932626     0.000000    -10.321360   0.014429    57050.470787    57050.471696
15.056142     0.000000    -10.407843   0.016950    57050.468889    57050.470709
15.169380     0.000000    -10.415635   0.016950    57050.472755    57050.476386
15.128399     0.000000    -10.352678   0.016949    57050.477477    57050.479794
15.169380     0.000000    -10.383626   0.016949    56446.19044    56446.193991
14.932626     0.000000    -10.325362   0.014429    56750.38978    56750.390712
14.744293     0.000000    -10.354286   0.016470    56750.395648    56750.396579
15.056142     0.000000    -10.423836   0.016949    56750.387836    56750.389701
14.932626     0.000000    -10.301360   0.014429    56446.188519    56446.189404
14.840420     0.000000    -10.312247   0.014429    56446.189468    56446.190354
15.056142     0.000000    -10.459837   0.014430    55159.310845    55159.364278
15.169380     0.000000    -10.423625   0.016949    56750.391794    56750.395528
14.840420     0.000000    -10.324251   0.014429    56750.390787    56750.391719
15.169380     0.000000    -10.379626   0.014429    56441.18015    56441.187231
14.744293     0.000000    -10.334287   0.016470    56446.194109    56446.194995
15.056142     0.000000    -10.375840   0.014429    56441.175    56441.178526
15.056142     0.000000    -10.371842   0.016949    56446.186655    56446.18843
14.744293     0.000000    -10.318286   0.012629    56441.185185    56441.186957
14.932626     0.000000    -10.293358   0.014429    56441.177535    56441.179307
# UVOTPLKSED (id = 40)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.744293     0.000000    -10.460229   0.012629    55218.014838    55218.015769
14.840420     0.000000    -10.430848   0.011310    55218.014838    55218.015769
15.128399     0.000000    -10.447565   0.014429    55218.014838    55218.017652
15.056142     0.000000    -10.507092   0.014429    55218.014838    55218.016703
14.932626     0.000000    -10.449271   0.011310    55218.014838    55218.01577
15.169380     0.000000    -10.488944   0.014429    55218.014838    55218.018572
# GALEXAISFUV (id = 39)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
15.286456     0.000000    -10.461356   0.013597 0.0   0.0
# WISE W4 PointPsf (id = 38)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
13.134496     0.000000    -10.999767   0.018656    55212.94070397    55395.77828464
# WISE W3 PointPsf (id = 37)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
13.397592     0.000000    -10.951689   0.008861    55212.94070397    55395.77828464
# WISE W2 PointPsf (id = 36)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
13.814048     0.000000    -10.667805   0.010319    55212.94070397    55395.77828464
# WISE W1 PointPsf (id = 35)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
13.945321     0.000000    -10.613173   0.010951    55212.94070397    55395.77828464
# allwise w4 (id = 34)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
13.134496     0.000000    -10.994967   0.019628    55212.94070397    55395.77828464
# allwise w3 (id = 33)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
13.397592     0.000000    -10.953289   0.009137    55212.94070397    55395.77828464
# allwise w2 (id = 32)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
13.814048     0.000000    -10.663005   0.010319    55212.94070397    55576.94735905
# allwise w1 (id = 31)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
13.945321     0.000000    -10.607573   0.011275    55212.94070397    55576.94735905
# PCCS2F353 (id = 30)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
11.547775     0.000000    -11.835286   0.138599 0.0   0.0
# PCCS2F217 (id = 29)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
11.336460     0.000000    -12.329941   0.068024 0.0   0.0
# PCCS2F143 (id = 28)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
11.155336     0.000000    -12.486371   0.070141 0.0   0.0
# PCCS1F143 (id = 27)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
11.155336     0.000000    -12.495578   0.090287    55055.5    55527.5
# NORTH20CM (flux 80 cm) (id = 26)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.584331     0.000000    -14.460944   0.000000 0.0   0.0
# NORTH20CM (flux 6 cm) (id = 25)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.698970     0.000000    -13.805486   0.000000 0.0   0.0
# NORTH20CM (flux 20 cm) (id = 24)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.146128     0.000000    -14.220404   0.000000 0.0   0.0
# GB87CAT (id = 23)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.685742     0.000000    -13.814571   0.058066    47083.5    47083.5
# GB6 (id = 22)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.685742     0.000000    -13.789213   0.038997    46735.5    47069.5
# USNO A2.0 (id = 21)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.670988     0.000000    -10.633728   0.042031 0.0   0.0
14.833657     0.000000    -10.564528   0.042031 0.0   0.0
# SDSS7 (id = 20)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.926908     0.000000    -10.599776   0.001817 0.0   0.0
14.798582     0.000000    -10.581505   0.001383 0.0   0.0
14.682596     0.000000    -10.574498   0.001454 0.0   0.0
14.595165     0.000000    -10.571894   0.001645 0.0   0.0
14.516668     0.000000    -10.576723   0.001708 0.0   0.0
# SDSS13 (id = 19)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.926908     0.000000    -10.585603   0.001819 0.0   0.0
14.798582     0.000000    -10.584336   0.001385 0.0   0.0
14.682596     0.000000    -10.578341   0.001454 0.0   0.0
14.595165     0.000000    -10.576280   0.001647 0.0   0.0
14.516668     0.000000    -10.580253   0.001708 0.0   0.0
# 2MASS (id = 18)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.385428     0.000000    -10.482193   0.010118 0.0   0.0
14.256477     0.000000    -10.518451   0.012994 0.0   0.0
14.143015     0.000000    -10.542574   0.008075 0.0   0.0
# VizieR photometry (id = 17)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.146128     0.000000    -14.236872   0.000000 0.0   0.0
9.698970     0.000000    -13.809668   0.000000 0.0   0.0
9.435367     0.000000    -14.020502   0.000000 0.0   0.0
9.698970     0.000000    -13.809668   0.000000 0.0   0.0
14.141763     0.000000    -10.532058   0.000000 0.0   0.0
14.259594     0.000000    -10.492552   0.000000 0.0   0.0
14.383815     0.000000    -10.470128   0.000000 0.0   0.0
# NED (id = 15)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
15.290035     0.000000    -10.647817   0.014463 0.0   0.0
15.290035     0.000000    -10.767004   0.017585 0.0   0.0
15.190332     0.000000    -10.337242   0.020029 0.0   0.0
15.133539     0.000000    -10.358526   0.020043 0.0   0.0
15.110590     0.000000    -10.591760   0.006345 0.0   0.0
15.110590     0.000000    -10.818156   0.009059 0.0   0.0
15.060698     0.000000    -10.342944   0.015982 0.0   0.0
14.939020     0.000000    -10.308919   0.016017 0.0   0.0
14.922206     0.000000    -10.603801   0.005582 0.0   0.0
14.838219     0.000000    -10.338187   0.012019 0.0   0.0
14.833147     0.000000    -10.427128   0.000000 0.0   0.0
14.806858     0.000000    -10.416801   0.019971 0.0   0.0
14.790285     0.000000    -10.603801   0.005599 0.0   0.0
14.733999     0.000000    -10.430626   0.000000 0.0   0.0
14.687529     0.000000    -10.460924   0.019972 0.0   0.0
14.678518     0.000000    -10.590067   0.004799 0.0   0.0
14.670246     0.000000    -10.437707   0.000000 0.0   0.0
14.640481     0.000000    -10.754487   0.003998 0.0   0.0
14.603144     0.000000    -10.472370   0.019989 0.0   0.0
14.589950     0.000000    -10.580044   0.006804 0.0   0.0
14.588832     0.000000    -10.607303   0.000000 0.0   0.0
14.588832     0.000000    -11.931814   0.024041 0.0   0.0
14.578639     0.000000    -10.442493   0.000000 0.0   0.0
14.527630     0.000000    -10.464706   0.020020 0.0   0.0
14.511883     0.000000    -10.588380   0.004798 0.0   0.0
14.383815     0.000000    -10.500313   0.020080 0.0   0.0
14.380211     0.000000    -10.489455   0.009988 0.0   0.0
14.260071     0.000000    -10.515700   0.012790 0.0   0.0
14.257679     0.000000    -10.598599   0.020005 0.0   0.0
14.139879     0.000000    -10.546682   0.007999 0.0   0.0
11.547775     0.000000    -12.779892   0.075578 0.0   0.0
11.346353     0.000000    -12.472370   0.051400 0.0   0.0
11.176091     0.000000    -12.677781   0.033569 0.0   0.0
10.342423     0.000000    -13.543634   0.000000 0.0   0.0
10.176091     0.000000    -13.568636   0.021733 0.0   0.0
10.176091     0.000000    -13.408935   0.000000 0.0   0.0
9.924279     0.000000    -13.795880   0.000000 0.0   0.0
9.924279     0.000000    -13.692504   0.000000 0.0   0.0
9.907411     0.000000    -13.677781   0.037317 0.0   0.0
9.698970     0.000000    -13.946922   0.000000 0.0   0.0
9.698970     0.000000    -13.809668   0.000000 0.0   0.0
9.698970     0.000000    -14.002177   0.000000 0.0   0.0
9.689309     0.000000    -13.913640   0.000000 0.0   0.0
9.685742     0.000000    -13.815309   0.058253 0.0   0.0
9.685742     0.000000    -13.818156   0.065639 0.0   0.0
9.683947     0.000000    -13.709965   0.000000 0.0   0.0
9.431364     0.000000    -14.024568   0.000000 0.0   0.0
9.431364     0.000000    -14.038105   0.020165 0.0   0.0
9.146128     0.000000    -14.241088   0.038155 0.0   0.0
9.146128     0.000000    -14.220404   0.000000 0.0   0.0
9.146128     0.000000    -14.220404   0.013062 0.0   0.0
8.610660     0.000000    -14.542118   0.049545 0.0   0.0
8.562293     0.000000    -14.497573   0.032015 0.0   0.0
8.178977     0.000000    -14.815309   0.054789 0.0   0.0
7.868056     0.000000    -15.014574   0.053261 0.0   0.0
# NED (id = 16)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.640481 0.0 -13.291579   0.000000 0.0   0.0 
10.568202 0.0 -12.769551   0.000000 0.0   0.0 
# Catalina RTS (id = 14)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.736397     0.000000    -10.386502   0.024702    53470.35933    53470.35933
14.736397     0.000000    -10.390502   0.024702    53470.36661    53470.36661
14.736397     0.000000    -10.390502   0.024702    53470.37387    53470.37387
14.736397     0.000000    -10.386502   0.024702    53470.3812    53470.3812
14.736397     0.000000    -10.378502   0.020483    53557.22017    53557.22017
14.736397     0.000000    -10.378502   0.020483    53557.22666    53557.22666
14.736397     0.000000    -10.374502   0.020483    53557.23322    53557.23322
14.736397     0.000000    -10.382502   0.020483    53557.23972    53557.23972
14.736397     0.000000    -10.386502   0.024702    53567.17755    53567.17755
14.736397     0.000000    -10.354502   0.024702    53567.18514    53567.18514
14.736397     0.000000    -10.354502   0.024702    53567.19272    53567.19272
14.736397     0.000000    -10.354502   0.020483    53567.20027    53567.20027
14.736397     0.000000    -10.418502   0.024702    53537.28599    53537.28599
14.736397     0.000000    -10.426502   0.024702    53537.29404    53537.29404
14.736397     0.000000    -10.426502   0.024702    53537.30209    53537.30209
14.736397     0.000000    -10.426502   0.024702    53537.31017    53537.31017
14.736397     0.000000    -10.386502   0.020483    53550.17175    53550.17175
14.736397     0.000000    -10.390502   0.020483    53550.18142    53550.18142
14.736397     0.000000    -10.386502   0.020483    53550.19105    53550.19105
14.736397     0.000000    -10.390502   0.020483    53550.20067    53550.20067
14.736397     0.000000    -10.378502   0.024702    53506.28677    53506.28677
14.736397     0.000000    -10.378502   0.024702    53506.29549    53506.29549
14.736397     0.000000    -10.378502   0.024702    53506.30422    53506.30422
14.736397     0.000000    -10.378502   0.024702    53506.31298    53506.31298
14.736397     0.000000    -10.462502   0.024702    53851.22836    53851.22836
14.736397     0.000000    -10.466502   0.024702    53851.23528    53851.23528
14.736397     0.000000    -10.462502   0.024702    53851.24217    53851.24217
14.736397     0.000000    -10.462502   0.024702    53851.2491    53851.2491
14.736397     0.000000    -10.410502   0.020483    53793.48617    53793.48617
14.736397     0.000000    -10.410502   0.020483    53793.49339    53793.49339
14.736397     0.000000    -10.410502   0.020483    53793.50061    53793.50061
14.736397     0.000000    -10.406502   0.020483    53793.5079    53793.5079
14.736397     0.000000    -10.470502   0.033273    53900.34918    53900.34918
14.736397     0.000000    -10.490502   0.033273    53900.35014    53900.35014
14.736397     0.000000    -10.474502   0.033273    53900.35113    53900.35113
14.736397     0.000000    -10.518502   0.033273    53900.35219    53900.35219
14.736397     0.000000    -10.366502   0.024702    53803.36857    53803.36857
14.736397     0.000000    -10.374502   0.024702    53803.37552    53803.37552
14.736397     0.000000    -10.370502   0.024702    53803.3825    53803.3825
14.736397     0.000000    -10.366502   0.024702    53803.38957    53803.38957
14.736397     0.000000    -10.406502   0.024702    53819.33617    53819.33617
14.736397     0.000000    -10.474502   0.024702    53859.31358    53859.31358
14.736397     0.000000    -10.470502   0.024702    53859.31999    53859.31999
14.736397     0.000000    -10.470502   0.024702    53859.32641    53859.32641
14.736397     0.000000    -10.466502   0.024702    53859.33284    53859.33284
14.736397     0.000000    -10.494502   0.024702    53878.34751    53878.34751
14.736397     0.000000    -10.490502   0.024702    53878.35459    53878.35459
14.736397     0.000000    -10.494502   0.024702    53878.36162    53878.36162
14.736397     0.000000    -10.498502   0.024702    53878.36867    53878.36867
14.736397     0.000000    -10.402502   0.020483    54204.41984    54204.41984
14.736397     0.000000    -10.406502   0.020483    54204.4278    54204.4278
14.736397     0.000000    -10.398502   0.020483    54204.43573    54204.43573
14.736397     0.000000    -10.406502   0.020483    54204.44357    54204.44357
14.736397     0.000000    -10.402502   0.020483    54257.23148    54257.23148
14.736397     0.000000    -10.402502   0.020483    54257.23811    54257.23811
14.736397     0.000000    -10.398502   0.020483    54257.2447    54257.2447
14.736397     0.000000    -10.402502   0.020483    54257.25127    54257.25127
14.736397     0.000000    -10.498502   0.024702    54171.40927    54171.40927
14.736397     0.000000    -10.498502   0.024702    54171.41518    54171.41518
14.736397     0.000000    -10.506502   0.024702    54171.4211    54171.4211
14.736397     0.000000    -10.498502   0.024702    54171.42704    54171.42704
14.736397     0.000000    -10.386502   0.020483    54185.32233    54185.32233
14.736397     0.000000    -10.382502   0.020483    54185.33167    54185.33167
14.736397     0.000000    -10.378502   0.020483    54185.34097    54185.34097
14.736397     0.000000    -10.386502   0.020483    54185.35028    54185.35028
14.736397     0.000000    -10.386502   0.020483    54228.28005    54228.28005
14.736397     0.000000    -10.406502   0.024702    54228.28866    54228.28866
14.736397     0.000000    -10.382502   0.020483    54228.29729    54228.29729
14.736397     0.000000    -10.386502   0.020483    54228.30591    54228.30591
14.736397     0.000000    -10.366502   0.020483    54235.25675    54235.25675
14.736397     0.000000    -10.346502   0.020483    54242.33632    54242.33632
14.736397     0.000000    -10.350502   0.020483    54242.34388    54242.34388
14.736397     0.000000    -10.346502   0.020483    54242.35143    54242.35143
